ELDER AV,IRTR16200-00-00,02/01/2020,00:00:00,0004528920
ELDER AV,IRTR16200-00-00,02/01/2020,04:00:00,0004528937
ELDER AV,IRTR16200-00-00,02/01/2020,08:00:00,0004529092
ELDER AV,IRTR16200-00-00,02/01/2020,12:00:00,0004529297
ELDER AV,IRTR16200-00-00,02/01/2020,16:00:00,0004529452
ELDER AV,IRTR16200-00-00,02/01/2020,20:00:00,0004529570
ELDER AV,IRTR16200-00-00,02/02/2020,00:00:00,0004529646
ELDER AV,IRTR16200-00-00,02/02/2020,04:00:00,0004529674
ELDER AV,IRTR16200-00-00,02/02/2020,08:00:00,0004529788
ELDER AV,IRTR16200-00-00,02/02/2020,12:00:00,0004529936
ELDER AV,IRTR16200-00-00,02/02/2020,16:00:00,0004530076
ELDER AV,IRTR16200-00-00,02/02/2020,20:00:00,0004530182
ELDER AV,IRTR16200-00-00,02/03/2020,00:00:00,0004530235
ELDER AV,IRTR16200-00-00,02/03/2020,04:00:00,0004530249
ELDER AV,IRTR16200-00-00,02/03/2020,08:00:00,0004530704
ELDER AV,IRTR16200-00-00,02/03/2020,12:00:00,0004531004
ELDER AV,IRTR16200-00-00,02/03/2020,16:00:00,0004531234
ELDER AV,IRTR16200-00-00,02/03/2020,20:00:00,0004531329
ELDER AV,IRTR16200-00-00,02/04/2020,00:00:00,0004531397
ELDER AV,IRTR16200-00-00,02/04/2020,04:00:00,0004531417
ELDER AV,IRTR16200-00-00,02/04/2020,08:00:00,0004531887
ELDER AV,IRTR16200-00-00,02/04/2020,12:00:00,0004532229
ELDER AV,IRTR16200-00-00,02/04/2020,16:00:00,0004532410
ELDER AV,IRTR16200-00-00,02/04/2020,20:00:00,0004532575
ELDER AV,IRTR16200-00-00,02/05/2020,00:00:00,0004532645
ELDER AV,IRTR16200-00-00,02/05/2020,04:00:00,0004532685
ELDER AV,IRTR16200-00-00,02/05/2020,08:00:00,0004533479
ELDER AV,IRTR16200-00-00,02/05/2020,12:00:00,0004534022
ELDER AV,IRTR16200-00-00,02/05/2020,16:00:00,0004534407
ELDER AV,IRTR16200-00-00,02/05/2020,20:00:00,0004534655
ELDER AV,IRTR16200-00-00,02/06/2020,00:00:00,0004534741
ELDER AV,IRTR16200-00-00,02/06/2020,04:00:00,0004534766
ELDER AV,IRTR16200-00-00,02/06/2020,08:00:00,0004535534
ELDER AV,IRTR16200-00-00,02/06/2020,12:00:00,0004536035
ELDER AV,IRTR16200-00-00,02/06/2020,16:00:00,0004536449
ELDER AV,IRTR16200-00-00,02/06/2020,20:00:00,0004536727
ELDER AV,IRTR16200-00-00,02/07/2020,00:00:00,0004536805
ELDER AV,IRTR16200-00-00,02/07/2020,04:00:00,0004536831
ELDER AV,IRTR16200-00-00,02/07/2020,08:00:00,0004537596
ELDER AV,IRTR16200-00-00,02/07/2020,12:00:00,0004538022
ELDER AV,IRTR16200-00-00,02/07/2020,16:00:00,0004538220
ELDER AV,IRTR16200-00-00,02/07/2020,20:00:00,0004538377
ELDER AV,IRTR16200-00-01,02/01/2020,00:00:00,0001346012
ELDER AV,IRTR16200-00-01,02/01/2020,04:00:00,0001346032
ELDER AV,IRTR16200-00-01,02/01/2020,08:00:00,0001346215
ELDER AV,IRTR16200-00-01,02/01/2020,12:00:00,0001346434
ELDER AV,IRTR16200-00-01,02/01/2020,16:00:00,0001346601
ELDER AV,IRTR16200-00-01,02/01/2020,20:00:00,0001346743
ELDER AV,IRTR16200-00-01,02/02/2020,00:00:00,0001346814
ELDER AV,IRTR16200-00-01,02/02/2020,04:00:00,0001346842
ELDER AV,IRTR16200-00-01,02/02/2020,08:00:00,0001346937
ELDER AV,IRTR16200-00-01,02/02/2020,12:00:00,0001347092
ELDER AV,IRTR16200-00-01,02/02/2020,16:00:00,0001347233
ELDER AV,IRTR16200-00-01,02/02/2020,20:00:00,0001347331
ELDER AV,IRTR16200-00-01,02/03/2020,00:00:00,0001347396
ELDER AV,IRTR16200-00-01,02/03/2020,04:00:00,0001347408
ELDER AV,IRTR16200-00-01,02/03/2020,08:00:00,0001347770
ELDER AV,IRTR16200-00-01,02/03/2020,12:00:00,0001348100
ELDER AV,IRTR16200-00-01,02/03/2020,16:00:00,0001348309
ELDER AV,IRTR16200-00-01,02/03/2020,20:00:00,0001348492
ELDER AV,IRTR16200-00-01,02/04/2020,00:00:00,0001348556
ELDER AV,IRTR16200-00-01,02/04/2020,04:00:00,0001348564
ELDER AV,IRTR16200-00-01,02/04/2020,08:00:00,0001348992
ELDER AV,IRTR16200-00-01,02/04/2020,12:00:00,0001349294
ELDER AV,IRTR16200-00-01,02/04/2020,16:00:00,0001349529
ELDER AV,IRTR16200-00-01,02/04/2020,20:00:00,0001349677
ELDER AV,IRTR16200-00-01,02/05/2020,04:00:00,0001349739
ELDER AV,IRTR16200-00-01,02/05/2020,08:00:00,0001349739
ELDER AV,IRTR16200-00-01,02/05/2020,12:00:00,0001349739
ELDER AV,IRTR16200-00-01,02/05/2020,16:00:00,0001349742
ELDER AV,IRTR16200-00-01,02/05/2020,20:00:00,0000000010
ELDER AV,IRTR16200-00-01,02/06/2020,00:00:00,0000000010
ELDER AV,IRTR16200-00-01,02/06/2020,04:00:00,0000000010
ELDER AV,IRTR16200-00-01,02/06/2020,08:00:00,0000000010
ELDER AV,IRTR16200-00-01,02/06/2020,20:00:00,0000000011
ELDER AV,IRTR16200-00-01,02/07/2020,00:00:00,0000000011
ELDER AV,IRTR16200-00-01,02/07/2020,04:00:00,0000000011
ELDER AV,IRTR16200-00-01,02/07/2020,08:00:00,0000000011
ELDER AV,IRTR16200-00-01,02/07/2020,12:00:00,0000000037
ELDER AV,IRTR16200-00-01,02/07/2020,16:00:00,0000000276
ELDER AV,IRTR16200-00-01,02/07/2020,20:00:00,0000000421
ELDER AV,IRTR16200-03-00,02/01/2020,00:00:00,0001957971
ELDER AV,IRTR16200-03-00,02/01/2020,04:00:00,0001957993
ELDER AV,IRTR16200-03-00,02/01/2020,08:00:00,0001958235
ELDER AV,IRTR16200-03-00,02/01/2020,12:00:00,0001958616
ELDER AV,IRTR16200-03-00,02/01/2020,16:00:00,0001958934
ELDER AV,IRTR16200-03-00,02/01/2020,20:00:00,0001959128
ELDER AV,IRTR16200-03-00,02/02/2020,00:00:00,0001959213
ELDER AV,IRTR16200-03-00,02/02/2020,04:00:00,0001959231
