EUCLID AV,INDR20000-00-00,02/01/2020,03:00:00,0001115296
EUCLID AV,INDR20000-00-00,02/01/2020,07:00:00,0001115372
EUCLID AV,INDR20000-00-00,02/01/2020,11:00:00,0001115628
EUCLID AV,INDR20000-00-00,02/01/2020,15:00:00,0001115802
EUCLID AV,INDR20000-00-00,02/01/2020,19:00:00,0001115936
EUCLID AV,INDR20000-00-00,02/01/2020,23:00:00,0001116017
EUCLID AV,INDR20000-00-00,02/02/2020,03:00:00,0001116025
EUCLID AV,INDR20000-00-00,02/02/2020,07:00:00,0001116074
EUCLID AV,INDR20000-00-00,02/02/2020,11:00:00,0001116244
EUCLID AV,INDR20000-00-00,02/02/2020,15:00:00,0001116423
EUCLID AV,INDR20000-00-00,02/02/2020,19:00:00,0001116543
EUCLID AV,INDR20000-00-00,02/02/2020,23:00:00,0001116584
EUCLID AV,INDR20000-00-00,02/03/2020,03:00:00,0001116605
EUCLID AV,INDR20000-00-00,02/03/2020,07:00:00,0001116815
EUCLID AV,INDR20000-00-00,02/03/2020,11:00:00,0001117446
EUCLID AV,INDR20000-00-00,02/03/2020,15:00:00,0001117677
EUCLID AV,INDR20000-00-00,02/03/2020,19:00:00,0001117901
EUCLID AV,INDR20000-00-00,02/03/2020,23:00:00,0001117982
EUCLID AV,INDR20000-00-00,02/04/2020,03:00:00,0001118001
EUCLID AV,INDR20000-00-00,02/04/2020,07:00:00,0001118223
EUCLID AV,INDR20000-00-00,02/04/2020,11:00:00,0001118826
EUCLID AV,INDR20000-00-00,02/04/2020,15:00:00,0001119048
EUCLID AV,INDR20000-00-00,02/04/2020,19:00:00,0001119255
EUCLID AV,INDR20000-00-00,02/04/2020,23:00:00,0001119331
EUCLID AV,INDR20000-00-00,02/05/2020,03:00:00,0001119348
EUCLID AV,INDR20000-00-00,02/05/2020,07:00:00,0001119580
EUCLID AV,INDR20000-00-00,02/05/2020,11:00:00,0001120283
EUCLID AV,INDR20000-00-00,02/05/2020,15:00:00,0001120526
EUCLID AV,INDR20000-00-00,02/05/2020,19:00:00,0001120749
EUCLID AV,INDR20000-00-00,02/05/2020,23:00:00,0001120837
EUCLID AV,INDR20000-00-00,02/06/2020,03:00:00,0001120873
EUCLID AV,INDR20000-00-00,02/06/2020,07:00:00,0001121094
EUCLID AV,INDR20000-00-00,02/06/2020,11:00:00,0001121777
EUCLID AV,INDR20000-00-00,02/06/2020,15:00:00,0001121997
EUCLID AV,INDR20000-00-00,02/06/2020,19:00:00,0001122201
EUCLID AV,INDR20000-00-00,02/06/2020,23:00:00,0001122278
EUCLID AV,INDR20000-00-00,02/07/2020,03:00:00,0001122294
EUCLID AV,INDR20000-00-00,02/07/2020,07:00:00,0001122500
EUCLID AV,INDR20000-00-00,02/07/2020,11:00:00,0001123105
EUCLID AV,INDR20000-00-00,02/07/2020,15:00:00,0001123343
EUCLID AV,INDR20000-00-00,02/07/2020,19:00:00,0001123568
EUCLID AV,INDR20000-00-00,02/07/2020,23:00:00,0001123678
EUCLID AV,INDR20000-00-01,02/01/2020,03:00:00,0006165555
EUCLID AV,INDR20000-00-01,02/01/2020,07:00:00,0006165677
EUCLID AV,INDR20000-00-01,02/01/2020,11:00:00,0006166034
EUCLID AV,INDR20000-00-01,02/01/2020,15:00:00,0006166276
EUCLID AV,INDR20000-00-01,02/01/2020,19:00:00,0006166463
EUCLID AV,INDR20000-00-01,02/01/2020,23:00:00,0006166566
EUCLID AV,INDR20000-00-01,02/02/2020,03:00:00,0006166591
EUCLID AV,INDR20000-00-01,02/02/2020,07:00:00,0006166669
EUCLID AV,INDR20000-00-01,02/02/2020,11:00:00,0006166897
EUCLID AV,INDR20000-00-01,02/02/2020,15:00:00,0006167093
EUCLID AV,INDR20000-00-01,02/02/2020,19:00:00,0006167273
EUCLID AV,INDR20000-00-01,02/02/2020,23:00:00,0006167362
EUCLID AV,INDR20000-00-01,02/03/2020,03:00:00,0006167391
EUCLID AV,INDR20000-00-01,02/03/2020,07:00:00,0006167663
EUCLID AV,INDR20000-00-01,02/03/2020,11:00:00,0006168341
EUCLID AV,INDR20000-00-01,02/03/2020,15:00:00,0006168684
EUCLID AV,INDR20000-00-01,02/03/2020,19:00:00,0006168979
EUCLID AV,INDR20000-00-01,02/03/2020,23:00:00,0006169108
EUCLID AV,INDR20000-00-01,02/04/2020,03:00:00,0006169133
EUCLID AV,INDR20000-00-01,02/04/2020,07:00:00,0006169433
EUCLID AV,INDR20000-00-01,02/04/2020,11:00:00,0006170217
EUCLID AV,INDR20000-00-01,02/04/2020,15:00:00,0006170524
EUCLID AV,INDR20000-00-01,02/04/2020,19:00:00,0006170847
EUCLID AV,INDR20000-00-01,02/04/2020,23:00:00,0006170987
EUCLID AV,INDR20000-00-01,02/05/2020,03:00:00,0006171011
EUCLID AV,INDR20000-00-01,02/05/2020,07:00:00,0006171301
EUCLID AV,INDR20000-00-01,02/05/2020,11:00:00,0006172084
EUCLID AV,INDR20000-00-01,02/05/2020,15:00:00,0006172392
EUCLID AV,INDR20000-00-01,02/05/2020,19:00:00,0006172680
EUCLID AV,INDR20000-00-01,02/05/2020,23:00:00,0006172810
