AVENUE H,BMTR26300-00-00,02/01/2020,03:00:00,0000841515
AVENUE H,BMTR26300-00-00,02/01/2020,07:00:00,0000841536
AVENUE H,BMTR26300-00-00,02/01/2020,11:00:00,0000841621
AVENUE H,BMTR26300-00-00,02/01/2020,15:00:00,0000841720
AVENUE H,BMTR26300-00-00,02/01/2020,19:00:00,0000841802
AVENUE H,BMTR26300-00-00,02/01/2020,23:00:00,0000841831
AVENUE H,BMTR26300-00-00,02/02/2020,03:00:00,0000841841
AVENUE H,BMTR26300-00-00,02/02/2020,07:00:00,0000841858
AVENUE H,BMTR26300-00-00,02/02/2020,11:00:00,0000841914
AVENUE H,BMTR26300-00-00,02/02/2020,15:00:00,0000841987
AVENUE H,BMTR26300-00-00,02/02/2020,19:00:00,0000842065
AVENUE H,BMTR26300-00-00,02/02/2020,23:00:00,0000842089
AVENUE H,BMTR26300-00-00,02/03/2020,03:00:00,0000842093
AVENUE H,BMTR26300-00-00,02/03/2020,07:00:00,0000842155
AVENUE H,BMTR26300-00-00,02/03/2020,11:00:00,0000842387
AVENUE H,BMTR26300-00-00,02/03/2020,15:00:00,0000842553
AVENUE H,BMTR26300-00-00,02/03/2020,19:00:00,0000842791
AVENUE H,BMTR26300-00-00,02/03/2020,23:00:00,0000842881
AVENUE H,BMTR26300-00-00,02/04/2020,03:00:00,0000842885
AVENUE H,BMTR26300-00-00,02/04/2020,07:00:00,0000842935
AVENUE H,BMTR26300-00-00,02/04/2020,11:00:00,0000843191
AVENUE H,BMTR26300-00-00,02/04/2020,15:00:00,0000843350
AVENUE H,BMTR26300-00-00,02/04/2020,19:00:00,0000843524
AVENUE H,BMTR26300-00-00,02/04/2020,23:00:00,0000843625
AVENUE H,BMTR26300-00-00,02/05/2020,03:00:00,0000843628
AVENUE H,BMTR26300-00-00,02/05/2020,07:00:00,0000843686
AVENUE H,BMTR26300-00-00,02/05/2020,11:00:00,0000843918
AVENUE H,BMTR26300-00-00,02/05/2020,15:00:00,0000844085
AVENUE H,BMTR26300-00-00,02/05/2020,19:00:00,0000844313
AVENUE H,BMTR26300-00-00,02/05/2020,23:00:00,0000844391
AVENUE H,BMTR26300-00-00,02/06/2020,03:00:00,0000844399
AVENUE H,BMTR26300-00-00,02/06/2020,07:00:00,0000844451
AVENUE H,BMTR26300-00-00,02/06/2020,11:00:00,0000844691
AVENUE H,BMTR26300-00-00,02/06/2020,15:00:00,0000844834
AVENUE H,BMTR26300-00-00,02/06/2020,19:00:00,0000845066
AVENUE H,BMTR26300-00-00,02/06/2020,23:00:00,0000845141
AVENUE H,BMTR26300-00-00,02/07/2020,03:00:00,0000845149
AVENUE H,BMTR26300-00-00,02/07/2020,07:00:00,0000845208
AVENUE H,BMTR26300-00-00,02/07/2020,11:00:00,0000845422
AVENUE H,BMTR26300-00-00,02/07/2020,15:00:00,0000845535
AVENUE H,BMTR26300-00-00,02/07/2020,19:00:00,0000845659
AVENUE H,BMTR26300-00-00,02/07/2020,23:00:00,0000845697
AVENUE H,BMTR26300-00-01,02/01/2020,03:00:00,0000616888
AVENUE H,BMTR26300-00-01,02/01/2020,07:00:00,0000616914
AVENUE H,BMTR26300-00-01,02/01/2020,11:00:00,0000617008
AVENUE H,BMTR26300-00-01,02/01/2020,15:00:00,0000617113
AVENUE H,BMTR26300-00-01,02/01/2020,19:00:00,0000617203
AVENUE H,BMTR26300-00-01,02/01/2020,23:00:00,0000617241
AVENUE H,BMTR26300-00-01,02/02/2020,03:00:00,0000617247
AVENUE H,BMTR26300-00-01,02/02/2020,07:00:00,0000617270
AVENUE H,BMTR26300-00-01,02/02/2020,11:00:00,0000617354
AVENUE H,BMTR26300-00-01,02/02/2020,15:00:00,0000617448
AVENUE H,BMTR26300-00-01,02/02/2020,19:00:00,0000617524
AVENUE H,BMTR26300-00-01,02/02/2020,23:00:00,0000617555
AVENUE H,BMTR26300-00-01,02/03/2020,03:00:00,0000617561
AVENUE H,BMTR26300-00-01,02/03/2020,07:00:00,0000617642
AVENUE H,BMTR26300-00-01,02/03/2020,11:00:00,0000617922
AVENUE H,BMTR26300-00-01,02/03/2020,15:00:00,0000618151
AVENUE H,BMTR26300-00-01,02/03/2020,19:00:00,0000618419
AVENUE H,BMTR26300-00-01,02/03/2020,23:00:00,0000618543
AVENUE H,BMTR26300-00-01,02/04/2020,03:00:00,0000618549
