ASTORIA DITMARS,BMTR09500-00-00,02/01/2020,03:00:00,0000851826
ASTORIA DITMARS,BMTR09500-00-00,02/01/2020,07:00:00,0000851891
ASTORIA DITMARS,BMTR09500-00-00,02/01/2020,11:00:00,0000852215
ASTORIA DITMARS,BMTR09500-00-00,02/01/2020,15:00:00,0000852494
ASTORIA DITMARS,BMTR09500-00-00,02/01/2020,19:00:00,0000852708
ASTORIA DITMARS,BMTR09500-00-00,02/01/2020,23:00:00,0000852803
ASTORIA DITMARS,BMTR09500-00-00,02/02/2020,03:00:00,0000852827
ASTORIA DITMARS,BMTR09500-00-00,02/02/2020,07:00:00,0000852857
ASTORIA DITMARS,BMTR09500-00-00,02/02/2020,11:00:00,0000853081
ASTORIA DITMARS,BMTR09500-00-00,02/02/2020,15:00:00,0000853321
ASTORIA DITMARS,BMTR09500-00-00,02/02/2020,19:00:00,0000853495
ASTORIA DITMARS,BMTR09500-00-00,02/02/2020,23:00:00,0000853566
ASTORIA DITMARS,BMTR09500-00-00,02/03/2020,03:00:00,0000853582
ASTORIA DITMARS,BMTR09500-00-00,02/03/2020,07:00:00,0000853815
ASTORIA DITMARS,BMTR09500-00-00,02/03/2020,11:00:00,0000854987
ASTORIA DITMARS,BMTR09500-00-00,02/03/2020,15:00:00,0000855294
ASTORIA DITMARS,BMTR09500-00-00,02/03/2020,19:00:00,0000855508
ASTORIA DITMARS,BMTR09500-00-00,02/03/2020,23:00:00,0000855579
ASTORIA DITMARS,BMTR09500-00-00,02/04/2020,03:00:00,0000855590
ASTORIA DITMARS,BMTR09500-00-00,02/04/2020,07:00:00,0000855824
ASTORIA DITMARS,BMTR09500-00-00,02/04/2020,11:00:00,0000857106
ASTORIA DITMARS,BMTR09500-00-00,02/04/2020,15:00:00,0000857391
ASTORIA DITMARS,BMTR09500-00-00,02/04/2020,19:00:00,0000857630
ASTORIA DITMARS,BMTR09500-00-00,02/04/2020,23:00:00,0000857696
ASTORIA DITMARS,BMTR09500-00-00,02/05/2020,03:00:00,0000857704
ASTORIA DITMARS,BMTR09500-00-00,02/05/2020,07:00:00,0000857950
ASTORIA DITMARS,BMTR09500-00-00,02/05/2020,11:00:00,0000859240
ASTORIA DITMARS,BMTR09500-00-00,02/05/2020,15:00:00,0000859547
ASTORIA DITMARS,BMTR09500-00-00,02/05/2020,19:00:00,0000859802
ASTORIA DITMARS,BMTR09500-00-00,02/05/2020,23:00:00,0000859873
ASTORIA DITMARS,BMTR09500-00-00,02/06/2020,03:00:00,0000859881
ASTORIA DITMARS,BMTR09500-00-00,02/06/2020,07:00:00,0000860128
ASTORIA DITMARS,BMTR09500-00-00,02/06/2020,11:00:00,0000861347
ASTORIA DITMARS,BMTR09500-00-00,02/06/2020,15:00:00,0000861650
ASTORIA DITMARS,BMTR09500-00-00,02/06/2020,19:00:00,0000861897
ASTORIA DITMARS,BMTR09500-00-00,02/06/2020,23:00:00,0000861951
ASTORIA DITMARS,BMTR09500-00-00,02/07/2020,03:00:00,0000861962
ASTORIA DITMARS,BMTR09500-00-00,02/07/2020,07:00:00,0000862200
ASTORIA DITMARS,BMTR09500-00-00,02/07/2020,11:00:00,0000863392
ASTORIA DITMARS,BMTR09500-00-00,02/07/2020,15:00:00,0000863683
ASTORIA DITMARS,BMTR09500-00-00,02/07/2020,19:00:00,0000863918
ASTORIA DITMARS,BMTR09500-00-00,02/07/2020,23:00:00,0000864007
ASTORIA DITMARS,BMTR09500-00-01,02/01/2020,03:00:00,0000650180
ASTORIA DITMARS,BMTR09500-00-01,02/01/2020,07:00:00,0000650200
ASTORIA DITMARS,BMTR09500-00-01,02/01/2020,11:00:00,0000650351
ASTORIA DITMARS,BMTR09500-00-01,02/01/2020,15:00:00,0000650541
ASTORIA DITMARS,BMTR09500-00-01,02/01/2020,19:00:00,0000650709
ASTORIA DITMARS,BMTR09500-00-01,02/01/2020,23:00:00,0000650800
ASTORIA DITMARS,BMTR09500-00-01,02/02/2020,03:00:00,0000650816
ASTORIA DITMARS,BMTR09500-00-01,02/02/2020,07:00:00,0000650831
ASTORIA DITMARS,BMTR09500-00-01,02/02/2020,11:00:00,0000650934
ASTORIA DITMARS,BMTR09500-00-01,02/02/2020,15:00:00,0000651095
ASTORIA DITMARS,BMTR09500-00-01,02/02/2020,19:00:00,0000651217
ASTORIA DITMARS,BMTR09500-00-01,02/02/2020,23:00:00,0000651273
ASTORIA DITMARS,BMTR09500-00-01,02/03/2020,03:00:00,0000651286
ASTORIA DITMARS,BMTR09500-00-01,02/03/2020,07:00:00,0000651391
ASTORIA DITMARS,BMTR09500-00-01,02/03/2020,11:00:00,0000652333
ASTORIA DITMARS,BMTR09500-00-01,02/03/2020,15:00:00,0000652523
ASTORIA DITMARS,BMTR09500-00-01,02/03/2020,19:00:00,0000652662
ASTORIA DITMARS,BMTR09500-00-01,02/03/2020,23:00:00,0000652707
ASTORIA DITMARS,BMTR09500-00-01,02/04/2020,03:00:00,0000652714
ASTORIA DITMARS,BMTR09500-00-01,02/04/2020,07:00:00,0000652820
ASTORIA DITMARS,BMTR09500-00-01,02/04/2020,11:00:00,0000653742
ASTORIA DITMARS,BMTR09500-00-01,02/04/2020,15:00:00,0000653924
ASTORIA DITMARS,BMTR09500-00-01,02/04/2020,19:00:00,0000654095
ASTORIA DITMARS,BMTR09500-00-01,02/04/2020,23:00:00,0000654137
ASTORIA DITMARS,BMTR09500-00-01,02/05/2020,03:00:00,0000654147
ASTORIA DITMARS,BMTR09500-00-01,02/05/2020,07:00:00,0000654256
ASTORIA DITMARS,BMTR09500-00-01,02/05/2020,11:00:00,0000655192
ASTORIA DITMARS,BMTR09500-00-01,02/05/2020,15:00:00,0000655383
ASTORIA DITMARS,BMTR09500-00-01,02/05/2020,19:00:00,0000655559
ASTORIA DITMARS,BMTR09500-00-01,02/05/2020,23:00:00,0000655609
ASTORIA DITMARS,BMTR09500-00-01,02/06/2020,03:00:00,0000655617
ASTORIA DITMARS,BMTR09500-00-01,02/06/2020,07:00:00,0000655748
ASTORIA DITMARS,BMTR09500-00-01,02/06/2020,11:00:00,0000656701
ASTORIA DITMARS,BMTR09500-00-01,02/06/2020,15:00:00,0000656900
ASTORIA DITMARS,BMTR09500-00-01,02/06/2020,19:00:00,0000657079
ASTORIA DITMARS,BMTR09500-00-01,02/06/2020,23:00:00,0000657128
ASTORIA DITMARS,BMTR09500-00-01,02/07/2020,03:00:00,0000657136
ASTORIA DITMARS,BMTR09500-00-01,02/07/2020,07:00:00,0000657242
ASTORIA DITMARS,BMTR09500-00-01,02/07/2020,11:00:00,0000658134
ASTORIA DITMARS,BMTR09500-00-01,02/07/2020,15:00:00,0000658343
ASTORIA DITMARS,BMTR09500-00-01,02/07/2020,19:00:00,0000658519
ASTORIA DITMARS,BMTR09500-00-01,02/07/2020,23:00:00,0000658568
ASTORIA DITMARS,BMTR09500-00-02,02/01/2020,03:00:00,0000689741
ASTORIA DITMARS,BMTR09500-00-02,02/01/2020,07:00:00,0000689774
ASTORIA DITMARS,BMTR09500-00-02,02/01/2020,11:00:00,0000689926
ASTORIA DITMARS,BMTR09500-00-02,02/01/2020,15:00:00,0000690157
ASTORIA DITMARS,BMTR09500-00-02,02/01/2020,19:00:00,0000690373
ASTORIA DITMARS,BMTR09500-00-02,02/01/2020,23:00:00,0000690476
ASTORIA DITMARS,BMTR09500-00-02,02/02/2020,03:00:00,0000690511
ASTORIA DITMARS,BMTR09500-00-02,02/02/2020,07:00:00,0000690528
ASTORIA DITMARS,BMTR09500-00-02,02/02/2020,11:00:00,0000690650
ASTORIA DITMARS,BMTR09500-00-02,02/02/2020,15:00:00,0000690843
ASTORIA DITMARS,BMTR09500-00-02,02/02/2020,19:00:00,0000691014
ASTORIA DITMARS,BMTR09500-00-02,02/02/2020,23:00:00,0000691081
