WOODHAVEN BLVD,2020-02-01,13023.75
WOODHAVEN BLVD,2020-02-02,10620.0
WOODHAVEN BLVD,2020-02-03,24329.0
WOODHAVEN BLVD,2020-02-04,24801.0
WOODHAVEN BLVD,2020-02-05,24983.5
WOODHAVEN BLVD,2020-02-06,24340.5
WOODHAVEN BLVD,2020-02-07,24828.25
WOODHAVEN BLVD,2020-02-08,15335.0
WOODHAVEN BLVD,2020-02-09,11702.0
WOODHAVEN BLVD,2020-02-10,24314.25
WOODHAVEN BLVD,2020-02-11,25085.25
WOODHAVEN BLVD,2020-02-12,25441.5
WOODHAVEN BLVD,2020-02-13,25671.75
WOODHAVEN BLVD,2020-02-14,26170.5
WOODHAVEN BLVD,2020-02-15,13462.5
WOODHAVEN BLVD,2020-02-16,11077.75
WOODHAVEN BLVD,2020-02-17,17290.5
WOODHAVEN BLVD,2020-02-18,23041.0
WOODHAVEN BLVD,2020-02-19,23653.0
WOODHAVEN BLVD,2020-02-20,23425.25
WOODHAVEN BLVD,2020-02-21,23108.25
WOODHAVEN BLVD,2020-02-22,14831.0
WOODHAVEN BLVD,2020-02-23,11490.75
WOODHAVEN BLVD,2020-02-24,24573.75
WOODHAVEN BLVD,2020-02-25,24837.5
WOODHAVEN BLVD,2020-02-26,24825.25
WOODHAVEN BLVD,2020-02-27,25356.5
WOODHAVEN BLVD,2020-02-28,25220.25
WOODHAVEN BLVD,2020-02-29,14219.0
WOODHAVEN BLVD,2020-03-01,11092.75
WOODHAVEN BLVD,2020-03-02,24430.5
WOODHAVEN BLVD,2020-03-03,24510.5
WOODHAVEN BLVD,2020-03-04,25289.5
WOODHAVEN BLVD,2020-03-05,24859.0
WOODHAVEN BLVD,2020-03-06,23946.5
WOODHAVEN BLVD,2020-03-07,13287.25
WOODHAVEN BLVD,2020-03-08,9764.0
WOODHAVEN BLVD,2020-03-09,23356.5
WOODHAVEN BLVD,2020-03-10,23259.75
WOODHAVEN BLVD,2020-03-11,22956.5
WOODHAVEN BLVD,2020-03-12,21253.5
WOODHAVEN BLVD,2020-03-13,19317.75
WOODHAVEN BLVD,2020-03-14,10065.0
WOODHAVEN BLVD,2020-03-15,7119.5
WOODHAVEN BLVD,2020-03-16,13000.5
WOODHAVEN BLVD,2020-03-17,10836.5
WOODHAVEN BLVD,2020-03-18,9863.25
WOODHAVEN BLVD,2020-03-19,8446.25
WOODHAVEN BLVD,2020-03-20,7520.25
WOODHAVEN BLVD,2020-03-21,3466.0
WOODHAVEN BLVD,2020-03-22,2223.75
WOODHAVEN BLVD,2020-03-23,3918.5
WOODHAVEN BLVD,2020-03-24,3896.5
WOODHAVEN BLVD,2020-03-25,3674.0
WOODHAVEN BLVD,2020-03-26,3718.75
WOODHAVEN BLVD,2020-03-27,3504.5
WOODHAVEN BLVD,2020-03-28,1805.75
WOODHAVEN BLVD,2020-03-29,1346.0
WOODHAVEN BLVD,2020-03-30,2869.0
WOODHAVEN BLVD,2020-03-31,2753.0
WOODHAVEN BLVD,2020-04-01,2684.5
WOODHAVEN BLVD,2020-04-02,2485.25
WOODHAVEN BLVD,2020-04-03,2514.25
WOODHAVEN BLVD,2020-04-04,1373.75
WOODHAVEN BLVD,2020-04-05,1089.25
WOODHAVEN BLVD,2020-04-06,2336.25
WOODHAVEN BLVD,2020-04-07,2221.5
WOODHAVEN BLVD,2020-04-08,2145.75
WOODHAVEN BLVD,2020-04-09,2104.5
WOODHAVEN BLVD,2020-04-10,2061.5
WOODHAVEN BLVD,2020-04-11,1291.25
WOODHAVEN BLVD,2020-04-12,995.75
WOODHAVEN BLVD,2020-04-13,1909.75
WOODHAVEN BLVD,2020-04-14,2238.75
WOODHAVEN BLVD,2020-04-15,2217.25
WOODHAVEN BLVD,2020-04-16,2206.25
WOODHAVEN BLVD,2020-04-17,2212.0
WOODHAVEN BLVD,2020-04-18,1357.5
WOODHAVEN BLVD,2020-04-19,1164.25
WOODHAVEN BLVD,2020-04-20,2364.75
WOODHAVEN BLVD,2020-04-21,2254.25
WOODHAVEN BLVD,2020-04-22,2342.5
WOODHAVEN BLVD,2020-04-23,2391.25
WOODHAVEN BLVD,2020-04-24,2293.5
