LONGWOOD AV,2020-02-01,1330.75
LONGWOOD AV,2020-02-02,998.75
LONGWOOD AV,2020-02-03,1568.75
LONGWOOD AV,2020-02-04,1546.0
LONGWOOD AV,2020-02-05,1540.125
LONGWOOD AV,2020-02-06,1597.625
LONGWOOD AV,2020-02-07,1554.5
LONGWOOD AV,2020-02-08,699.0
LONGWOOD AV,2020-02-09,276.25
LONGWOOD AV,2020-02-10,1551.25
LONGWOOD AV,2020-02-11,1583.5
LONGWOOD AV,2020-02-12,1679.0
LONGWOOD AV,2020-02-13,1569.25
LONGWOOD AV,2020-02-14,1555.75
LONGWOOD AV,2020-02-15,661.0
LONGWOOD AV,2020-02-16,400.25
LONGWOOD AV,2020-02-17,912.25
LONGWOOD AV,2020-02-18,1284.0
LONGWOOD AV,2020-02-19,1310.25
LONGWOOD AV,2020-02-20,1386.75
LONGWOOD AV,2020-02-21,1344.0
LONGWOOD AV,2020-02-22,614.75
LONGWOOD AV,2020-02-23,492.25
LONGWOOD AV,2020-02-24,1426.25
LONGWOOD AV,2020-02-25,1511.75
LONGWOOD AV,2020-02-26,1491.25
LONGWOOD AV,2020-02-27,1579.0
LONGWOOD AV,2020-02-28,1493.25
LONGWOOD AV,2020-02-29,669.5
LONGWOOD AV,2020-03-01,457.75
LONGWOOD AV,2020-03-02,1463.25
LONGWOOD AV,2020-03-03,1462.25
LONGWOOD AV,2020-03-04,1523.75
LONGWOOD AV,2020-03-05,1468.75
LONGWOOD AV,2020-03-06,1521.5
LONGWOOD AV,2020-03-07,699.25
LONGWOOD AV,2020-03-08,489.0
LONGWOOD AV,2020-03-09,1427.5
LONGWOOD AV,2020-03-10,1419.0
LONGWOOD AV,2020-03-11,1481.5
LONGWOOD AV,2020-03-12,1399.0
LONGWOOD AV,2020-03-13,1296.5
LONGWOOD AV,2020-03-14,617.0
LONGWOOD AV,2020-03-15,374.5
LONGWOOD AV,2020-03-16,850.0
LONGWOOD AV,2020-03-17,809.0
LONGWOOD AV,2020-03-18,759.5
LONGWOOD AV,2020-03-19,673.5
LONGWOOD AV,2020-03-20,659.0
LONGWOOD AV,2020-03-21,326.5
LONGWOOD AV,2020-03-22,211.5
LONGWOOD AV,2020-03-23,388.0
LONGWOOD AV,2020-03-24,415.5
LONGWOOD AV,2020-03-25,382.5
LONGWOOD AV,2020-03-26,368.0
LONGWOOD AV,2020-03-27,376.0
LONGWOOD AV,2020-03-28,189.5
LONGWOOD AV,2020-03-29,120.0
LONGWOOD AV,2020-03-30,296.0
LONGWOOD AV,2020-03-31,259.0
LONGWOOD AV,2020-04-01,253.0
LONGWOOD AV,2020-04-02,254.5
LONGWOOD AV,2020-04-03,228.0
LONGWOOD AV,2020-04-04,124.5
LONGWOOD AV,2020-04-05,108.5
LONGWOOD AV,2020-04-06,226.5
LONGWOOD AV,2020-04-07,203.5
LONGWOOD AV,2020-04-08,224.5
LONGWOOD AV,2020-04-09,247.5
LONGWOOD AV,2020-04-10,297.0
LONGWOOD AV,2020-04-11,213.0
LONGWOOD AV,2020-04-12,189.5
LONGWOOD AV,2020-04-13,337.5
LONGWOOD AV,2020-04-14,422.0
LONGWOOD AV,2020-04-15,420.5
LONGWOOD AV,2020-04-16,414.0
LONGWOOD AV,2020-04-17,518.0
LONGWOOD AV,2020-04-18,260.5
LONGWOOD AV,2020-04-19,232.5
LONGWOOD AV,2020-04-20,475.5
LONGWOOD AV,2020-04-21,496.0
LONGWOOD AV,2020-04-22,509.5
LONGWOOD AV,2020-04-23,476.5
LONGWOOD AV,2020-04-24,503.5
