ST LAWRENCE AV,2020-02-01,2443.0
ST LAWRENCE AV,2020-02-02,2008.0
ST LAWRENCE AV,2020-02-03,4237.0
ST LAWRENCE AV,2020-02-04,4362.0
ST LAWRENCE AV,2020-02-05,4419.0
ST LAWRENCE AV,2020-02-06,4397.0
ST LAWRENCE AV,2020-02-07,4377.0
ST LAWRENCE AV,2020-02-08,2583.0
ST LAWRENCE AV,2020-02-09,1988.0
ST LAWRENCE AV,2020-02-10,4256.0
ST LAWRENCE AV,2020-02-11,4346.0
ST LAWRENCE AV,2020-02-12,4255.0
ST LAWRENCE AV,2020-02-13,4303.0
ST LAWRENCE AV,2020-02-14,4193.0
ST LAWRENCE AV,2020-02-15,2419.0
ST LAWRENCE AV,2020-02-16,2064.0
ST LAWRENCE AV,2020-02-17,2827.0
ST LAWRENCE AV,2020-02-18,3823.0
ST LAWRENCE AV,2020-02-19,3964.0
ST LAWRENCE AV,2020-02-20,3920.0
ST LAWRENCE AV,2020-02-21,3854.0
ST LAWRENCE AV,2020-02-22,2497.0
ST LAWRENCE AV,2020-02-23,1981.0
ST LAWRENCE AV,2020-02-24,4219.0
ST LAWRENCE AV,2020-02-25,4254.0
ST LAWRENCE AV,2020-02-26,4347.0
ST LAWRENCE AV,2020-02-27,4259.0
ST LAWRENCE AV,2020-02-28,4267.0
ST LAWRENCE AV,2020-02-29,2555.0
ST LAWRENCE AV,2020-03-01,2014.0
ST LAWRENCE AV,2020-03-02,4197.0
ST LAWRENCE AV,2020-03-03,4189.0
ST LAWRENCE AV,2020-03-04,4357.0
ST LAWRENCE AV,2020-03-05,4199.0
ST LAWRENCE AV,2020-03-06,4117.0
ST LAWRENCE AV,2020-03-07,2671.0
ST LAWRENCE AV,2020-03-08,2039.5
ST LAWRENCE AV,2020-03-09,4170.5
ST LAWRENCE AV,2020-03-10,4055.75
ST LAWRENCE AV,2020-03-11,4107.75
ST LAWRENCE AV,2020-03-12,3859.75
ST LAWRENCE AV,2020-03-13,3630.75
ST LAWRENCE AV,2020-03-14,2110.75
ST LAWRENCE AV,2020-03-15,1631.0
ST LAWRENCE AV,2020-03-16,2657.75
ST LAWRENCE AV,2020-03-17,2306.75
ST LAWRENCE AV,2020-03-18,2220.25
ST LAWRENCE AV,2020-03-19,1970.5
ST LAWRENCE AV,2020-03-20,1893.25
ST LAWRENCE AV,2020-03-21,1081.25
ST LAWRENCE AV,2020-03-22,711.25
ST LAWRENCE AV,2020-03-23,1107.0
ST LAWRENCE AV,2020-03-24,1118.25
ST LAWRENCE AV,2020-03-25,1085.5
ST LAWRENCE AV,2020-03-26,1082.5
ST LAWRENCE AV,2020-03-27,1062.75
ST LAWRENCE AV,2020-03-28,635.0
ST LAWRENCE AV,2020-03-29,470.0
ST LAWRENCE AV,2020-03-30,912.25
ST LAWRENCE AV,2020-03-31,822.5
ST LAWRENCE AV,2020-04-01,870.0
ST LAWRENCE AV,2020-04-02,845.75
ST LAWRENCE AV,2020-04-03,871.75
ST LAWRENCE AV,2020-04-04,527.5
ST LAWRENCE AV,2020-04-05,433.0
ST LAWRENCE AV,2020-04-06,688.0
ST LAWRENCE AV,2020-04-07,692.75
ST LAWRENCE AV,2020-04-08,759.5
ST LAWRENCE AV,2020-04-09,677.0
ST LAWRENCE AV,2020-04-10,618.5
ST LAWRENCE AV,2020-04-11,296.25
ST LAWRENCE AV,2020-04-12,344.5
ST LAWRENCE AV,2020-04-13,600.5
ST LAWRENCE AV,2020-04-14,709.25
ST LAWRENCE AV,2020-04-15,723.75
ST LAWRENCE AV,2020-04-16,756.75
ST LAWRENCE AV,2020-04-17,689.5
ST LAWRENCE AV,2020-04-18,450.0
ST LAWRENCE AV,2020-04-19,409.0
ST LAWRENCE AV,2020-04-20,795.75
ST LAWRENCE AV,2020-04-21,648.25
ST LAWRENCE AV,2020-04-22,793.25
ST LAWRENCE AV,2020-04-23,755.25
ST LAWRENCE AV,2020-04-24,723.75
