VAN SICLEN AVE,2020-02-01,1683.25
VAN SICLEN AVE,2020-02-02,1313.0
VAN SICLEN AVE,2020-02-03,2935.25
VAN SICLEN AVE,2020-02-04,3069.5
VAN SICLEN AVE,2020-02-05,3134.5
VAN SICLEN AVE,2020-02-06,3122.5
VAN SICLEN AVE,2020-02-07,3119.25
VAN SICLEN AVE,2020-02-08,1802.0
VAN SICLEN AVE,2020-02-09,1249.75
VAN SICLEN AVE,2020-02-10,2912.75
VAN SICLEN AVE,2020-02-11,3198.25
VAN SICLEN AVE,2020-02-12,3172.25
VAN SICLEN AVE,2020-02-13,3092.5
VAN SICLEN AVE,2020-02-14,3041.75
VAN SICLEN AVE,2020-02-15,1673.75
VAN SICLEN AVE,2020-02-16,1309.5
VAN SICLEN AVE,2020-02-17,1821.5
VAN SICLEN AVE,2020-02-18,2609.75
VAN SICLEN AVE,2020-02-19,2715.25
VAN SICLEN AVE,2020-02-20,2632.0
VAN SICLEN AVE,2020-02-21,2523.75
VAN SICLEN AVE,2020-02-22,1684.5
VAN SICLEN AVE,2020-02-23,1349.5
VAN SICLEN AVE,2020-02-24,2997.5
VAN SICLEN AVE,2020-02-25,2987.0
VAN SICLEN AVE,2020-02-26,3020.75
VAN SICLEN AVE,2020-02-27,3143.0
VAN SICLEN AVE,2020-02-28,3110.25
VAN SICLEN AVE,2020-02-29,1675.25
VAN SICLEN AVE,2020-03-01,1305.0
VAN SICLEN AVE,2020-03-02,3024.5
VAN SICLEN AVE,2020-03-03,2971.25
VAN SICLEN AVE,2020-03-04,3146.5
VAN SICLEN AVE,2020-03-05,3158.0
VAN SICLEN AVE,2020-03-06,3026.0
VAN SICLEN AVE,2020-03-07,1372.25
VAN SICLEN AVE,2020-03-08,959.75
VAN SICLEN AVE,2020-03-09,2945.0
VAN SICLEN AVE,2020-03-10,2971.5
VAN SICLEN AVE,2020-03-11,2938.0
VAN SICLEN AVE,2020-03-12,2843.0
VAN SICLEN AVE,2020-03-13,2509.0
VAN SICLEN AVE,2020-03-14,1217.5
VAN SICLEN AVE,2020-03-15,980.0
VAN SICLEN AVE,2020-03-16,1741.0
VAN SICLEN AVE,2020-03-17,1572.0
VAN SICLEN AVE,2020-03-18,1568.0
VAN SICLEN AVE,2020-03-19,1476.5
VAN SICLEN AVE,2020-03-20,1373.0
VAN SICLEN AVE,2020-03-21,747.5
VAN SICLEN AVE,2020-03-22,565.0
VAN SICLEN AVE,2020-03-23,806.0
VAN SICLEN AVE,2020-03-24,822.5
VAN SICLEN AVE,2020-03-25,811.0
VAN SICLEN AVE,2020-03-26,784.0
VAN SICLEN AVE,2020-03-27,816.5
VAN SICLEN AVE,2020-03-28,457.5
VAN SICLEN AVE,2020-03-29,386.0
VAN SICLEN AVE,2020-03-30,679.5
VAN SICLEN AVE,2020-03-31,620.5
VAN SICLEN AVE,2020-04-01,670.0
VAN SICLEN AVE,2020-04-02,634.5
VAN SICLEN AVE,2020-04-03,625.5
VAN SICLEN AVE,2020-04-04,388.0
VAN SICLEN AVE,2020-04-05,320.0
VAN SICLEN AVE,2020-04-06,594.5
VAN SICLEN AVE,2020-04-07,540.5
VAN SICLEN AVE,2020-04-08,522.5
VAN SICLEN AVE,2020-04-09,538.0
VAN SICLEN AVE,2020-04-10,511.0
VAN SICLEN AVE,2020-04-11,335.0
VAN SICLEN AVE,2020-04-12,292.5
VAN SICLEN AVE,2020-04-13,457.0
VAN SICLEN AVE,2020-04-14,577.0
VAN SICLEN AVE,2020-04-15,555.5
VAN SICLEN AVE,2020-04-16,280.60000000000036
VAN SICLEN AVE,2020-04-17,505.39999999999964
VAN SICLEN AVE,2020-04-18,376.0
VAN SICLEN AVE,2020-04-19,325.5
VAN SICLEN AVE,2020-04-20,554.5
VAN SICLEN AVE,2020-04-21,504.5
VAN SICLEN AVE,2020-04-22,574.5
VAN SICLEN AVE,2020-04-23,568.5
VAN SICLEN AVE,2020-04-24,539.5
